timestamp_ns,t_in_window,weather,topic,center,confidence,detected,lx,rx,cte_m,true_center,err_gt
1778687580341885403,46.690797518,fog,/lka/scnn/lane_center,0.5117277503013611,0.0,True,396.95526123046875,1240.5736083984375,-0.0004119873046875,0.5000489234924317,0.011678826808929399
1778687580351442923,46.700355038,fog,/lka/yolo/lane_center,0.5115954279899597,0.9492327570915222,True,400.1046142578125,1237.000732421875,-0.0004119873046875,0.5000489234924317,0.011546504497528032
1778687580354365682,46.703277797,fog,/lka/pure_vision/lane_center,0.510937511920929,0.0,True,402.0,1233.0,-0.0004119873046875,0.5000489234924317,0.01088858842849727
1778687580390790570,46.739702685,fog,/lka/scnn/lane_center,0.5116754174232483,0.0,True,396.95623779296875,1240.4051513671875,-0.0004119873046875,0.5000489234924317,0.011626493930816606
1778687580402931537,46.751843652,fog,/lka/yolo/lane_center,0.5115002989768982,0.9494566917419434,True,399.9604797363281,1236.8404541015625,-0.0004119873046875,0.5000489234924317,0.011451375484466508
1778687580403834155,46.75274627,fog,/lka/pure_vision/lane_center,0.5115625262260437,0.0,True,403.0,1234.0,-0.0004119873046875,0.5000489234924317,0.011513602733612016
1778687580444688201,46.793600316,fog,/lka/scnn/lane_center,0.5116532444953918,0.0,True,396.9798583984375,1240.310546875,-0.0004119873046875,0.5000489234924317,0.01160432100296016
1778687580452175526,46.801087641,fog,/lka/yolo/lane_center,0.511594831943512,0.9489177465438843,True,400.103271484375,1237.000244140625,-0.0004119873046875,0.5000489234924317,0.011545908451080278
1778687580456646934,46.805559049,fog,/lka/pure_vision/lane_center,0.5121874809265137,0.0,True,404.0,1235.0,-0.0004119873046875,0.5000489234924317,0.012138557434081987
1778687580496083489,46.844995604,fog,/lka/scnn/lane_center,0.5116418600082397,0.0,True,396.92584228515625,1240.328125,-0.0004119873046875,0.5000489234924317,0.011592936515808061
1778687580505750657,46.854662772,fog,/lka/pure_vision/lane_center,0.5121874809265137,0.0,True,403.0,1236.0,-0.0004119873046875,0.5000489234924317,0.012138557434081987
1778687580507114137,46.856026252,fog,/lka/yolo/lane_center,0.5115194916725159,0.9500979781150818,True,400.0194091796875,1236.843017578125,-0.0004119873046875,0.5000489234924317,0.011470568180084184
1778687580549039429,46.897951544,fog,/lka/scnn/lane_center,0.5116488933563232,0.0,True,396.9860534667969,1240.290283203125,-0.0004119873046875,0.5000489234924317,0.011599969863891557
1778687580556922061,46.905834176,fog,/lka/yolo/lane_center,0.5115757584571838,0.9495096206665039,True,400.0751037597656,1236.96728515625,-0.0004119873046875,0.5000489234924317,0.011526834964752153
1778687580562066924,46.910979039,fog,/lka/pure_vision/lane_center,0.5087500214576721,0.0,True,403.0,1225.0,-0.0004119873046875,0.5000489234924317,0.008701097965240434
1778687580601136465,46.95004858,fog,/lka/scnn/lane_center,0.5117233991622925,0.0,True,397.0355529785156,1240.479248046875,-0.0004119873046875,0.5000489234924317,0.011674475669860795
1778687580610753738,46.959665853,fog,/lka/yolo/lane_center,0.511600136756897,0.9501693248748779,True,400.13909912109375,1236.9814453125,-0.0004119873046875,0.5000489234924317,0.011551213264465288
1778687580611873527,46.960785642,fog,/lka/pure_vision/lane_center,0.5115625262260437,0.0,True,403.0,1234.0,-0.0004119873046875,0.5000489234924317,0.011513602733612016
1778687580653159570,47.002071685,fog,/lka/scnn/lane_center,0.5116453766822815,0.0,True,397.0162353515625,1240.2490234375,-0.0004119873046875,0.5000489234924317,0.011596453189849809
1778687580658730059,47.007642174,fog,/lka/yolo/lane_center,0.511537492275238,0.9495857954025269,True,399.9556579589844,1236.9642333984375,-0.0004119873046875,0.5000489234924317,0.011488568782806352
1778687580664667270,47.013579385,fog,/lka/pure_vision/lane_center,0.5118749737739563,0.0,True,402.0,1236.0,-0.0004119873046875,0.5000489234924317,0.011826050281524614
1778687580704215326,47.053127441,fog,/lka/scnn/lane_center,0.5116724967956543,0.0,True,396.887451171875,1240.4644775390625,-0.0004119873046875,0.5000489234924317,0.011623573303222612
1778687580714699199,47.063611314,fog,/lka/yolo/lane_center,0.5115506649017334,0.9491897821426392,True,400.0875244140625,1236.87451171875,-0.0004119873046875,0.5000489234924317,0.011501741409301713
1778687580717272687,47.066184802,fog,/lka/pure_vision/lane_center,0.5112500190734863,0.0,True,402.0,1234.0,-0.0004119873046875,0.5000489234924317,0.011201095581054643
1778687580757223585,47.1061357,fog,/lka/scnn/lane_center,0.5117422342300415,0.0,True,396.97332763671875,1240.601806640625,-0.0004119873046875,0.5000489234924317,0.011693310737609819
1778687580763370113,47.112282228,fog,/lka/yolo/lane_center,0.5115450620651245,0.9494574666023254,True,400.07373046875,1236.87060546875,-0.0004119873046875,0.5000489234924317,0.011496138572692827
1778687580768352779,47.117264894,fog,/lka/pure_vision/lane_center,0.5118749737739563,0.0,True,403.0,1235.0,-0.0004119873046875,0.5000489234924317,0.011826050281524614
1778687580807657795,47.15656991,fog,/lka/scnn/lane_center,0.5117199420928955,0.0,True,396.97589111328125,1240.5279541015625,-0.0004119873046875,0.5000489234924317,0.011671018600463823
1778687580819011764,47.167923879,fog,/lka/pure_vision/lane_center,0.5112500190734863,0.0,True,403.0,1233.0,-0.0004119873046875,0.5000489234924317,0.011201095581054643
1778687580819257599,47.168169714,fog,/lka/yolo/lane_center,0.5115494132041931,0.9489787817001343,True,399.9096984863281,1237.04833984375,-0.0004119873046875,0.5000489234924317,0.01150048971176143
1778687580861341001,47.210253116,fog,/lka/scnn/lane_center,0.5116045475006104,0.0,True,396.937744140625,1240.1968994140625,-0.0004119873046875,0.5000489234924317,0.011555624008178667
1778687580867846007,47.216758122,fog,/lka/yolo/lane_center,0.5116086602210999,0.949248731136322,True,400.1512756347656,1236.9964599609375,-0.0004119873046875,0.5000489234924317,0.011559736728668168
1778687580871260256,47.220172371,fog,/lka/pure_vision/lane_center,0.5096874833106995,0.0,True,403.0,1228.0,-0.0004119873046875,0.5000489234924317,0.009638559818267778
1778687580915473517,47.264385632,fog,/lka/scnn/lane_center,0.5116799473762512,0.0,True,397.0069580078125,1240.3687744140625,-0.0004119873046875,0.5000489234924317,0.011631023883819536
1778687580919115587,47.268027702,fog,/lka/pure_vision/lane_center,0.5112500190734863,0.0,True,404.0,1232.0,-0.0004119873046875,0.5000489234924317,0.011201095581054643
1778687580924548174,47.273460289,fog,/lka/yolo/lane_center,0.5115152597427368,0.9501950740814209,True,399.9218444824219,1236.927001953125,-0.0004119873046875,0.5000489234924317,0.011466336250305131
1778687580965700675,47.31461279,fog,/lka/scnn/lane_center,0.5116689205169678,0.0,True,396.9714660644531,1240.369140625,-0.0004119873046875,0.5000489234924317,0.011619997024536088
1778687580969656519,47.318568634,fog,/lka/pure_vision/lane_center,0.5099999904632568,0.0,True,403.0,1229.0,-0.0004119873046875,0.5000489234924317,0.009951066970825151
1778687580972367016,47.321279131,fog,/lka/yolo/lane_center,0.5115587115287781,0.9493293762207031,True,400.0155944824219,1236.97216796875,-0.0004119873046875,0.5000489234924317,0.011509788036346391
1778687581014361941,47.363274056,fog,/lka/scnn/lane_center,0.5116941928863525,0.0,True,396.9866943359375,1240.434814453125,-0.0004119873046875,0.5000489234924317,0.011645269393920854
1778687581023765260,47.372677375,fog,/lka/yolo/lane_center,0.5115514993667603,0.9492350220680237,True,400.140869140625,1236.8238525390625,-0.0004119873046875,0.5000489234924317,0.011502575874328569
1778687581025132506,47.374044621,fog,/lka/pure_vision/lane_center,0.5096874833106995,0.0,True,402.0,1229.0,-0.0004119873046875,0.5000489234924317,0.009638559818267778
1778687581065599520,47.414511635,fog,/lka/scnn/lane_center,0.511694073677063,0.0,True,397.0044250488281,1240.4166259765625,-0.0004119873046875,0.5000489234924317,0.011645150184631303
1778687581073365612,47.422277727,fog,/lka/yolo/lane_center,0.5115523338317871,0.9482890963554382,True,400.0225524902344,1236.9449462890625,-0.0004119873046875,0.5000489234924317,0.011503410339355424
1778687581078540652,47.427452767,fog,/lka/pure_vision/lane_center,0.5112500190734863,0.0,True,404.0,1232.0,-0.0004119873046875,0.5000489234924317,0.011201095581054643
1778687581117848222,47.466760337,fog,/lka/scnn/lane_center,0.5117198824882507,0.0,True,396.9896545410156,1240.5140380859375,-0.0004119873046875,0.5000489234924317,0.011670958995819047
1778687581127248355,47.47616047,fog,/lka/pure_vision/lane_center,0.5106250047683716,0.0,True,403.0,1231.0,-0.0004119873046875,0.5000489234924317,0.010576081275939897
1778687581127392979,47.476305094,fog,/lka/yolo/lane_center,0.5115889310836792,0.9494814276695251,True,400.10858154296875,1236.97607421875,-0.0004119873046875,0.5000489234924317,0.011540007591247514
1778687581167990330,47.516902445,fog,/lka/scnn/lane_center,0.5117234587669373,0.0,True,396.9898986816406,1240.525146484375,-0.0004119873046875,0.5000489234924317,0.01167453527450557
1778687581177669070,47.526581185,fog,/lka/yolo/lane_center,0.5115832686424255,0.9489079117774963,True,400.0328063964844,1237.03369140625,-0.0004119873046875,0.5000489234924317,0.011534345149993852
1778687581185911112,47.534823227,fog,/lka/pure_vision/lane_center,0.5099999904632568,0.0,True,403.0,1229.0,-0.0004119873046875,0.5000489234924317,0.009951066970825151
1778687581220319224,47.569231339,fog,/lka/scnn/lane_center,0.5116364359855652,0.0,True,396.8661804199219,1240.370361328125,-0.0004119873046875,0.5000489234924317,0.0115875124931335
1778687581230935457,47.579847572,fog,/lka/yolo/lane_center,0.5115004181861877,0.949778139591217,True,399.8990173339844,1236.9022216796875,-0.0004119873046875,0.5000489234924317,0.011451494693756059
1778687581239025542,47.587937657,fog,/lka/pure_vision/lane_center,0.5103124976158142,0.0,True,403.0,1230.0,-0.0004119873046875,0.5000489234924317,0.010263574123382524
1778687581271753716,47.620665831,fog,/lka/scnn/lane_center,0.5116288065910339,0.0,True,397.0085754394531,1240.2034912109375,-0.0004119873046875,0.5000489234924317,0.01157988309860225
1778687581279872745,47.62878486,fog,/lka/yolo/lane_center,0.5116116404533386,0.9493058919906616,True,400.140869140625,1237.0164794921875,-0.0004119873046875,0.5000489234924317,0.011562716960906938
1778687581283704283,47.632616398,fog,/lka/pure_vision/lane_center,0.510937511920929,0.0,True,404.0,1231.0,-0.0004119873046875,0.5000489234924317,0.01088858842849727
1778687581321579264,47.670491379,fog,/lka/scnn/lane_center,0.5115970969200134,0.0,True,396.86053466796875,1240.2501220703125,-0.0004119873046875,0.5000489234924317,0.011548173427581743
1778687581333535523,47.682447638,fog,/lka/yolo/lane_center,0.5115337371826172,0.9502794146537781,True,400.0005187988281,1236.9073486328125,-0.0004119873046875,0.5000489234924317,0.011484813690185502
1778687581334828408,47.683740523,fog,/lka/pure_vision/lane_center,0.5115625262260437,0.0,True,403.0,1234.0,-0.0004119873046875,0.5000489234924317,0.011513602733612016
1778687581374070646,47.722982761,fog,/lka/scnn/lane_center,0.5116423964500427,0.0,True,397.000244140625,1240.2554931640625,-0.0004119873046875,0.5000489234924317,0.01159347295761104
1778687581382726450,47.731638565,fog,/lka/yolo/lane_center,0.511540949344635,0.9495750665664673,True,399.99884033203125,1236.9322509765625,-0.0004119873046875,0.5000489234924317,0.011492025852203325
1778687581386777875,47.73568999,fog,/lka/pure_vision/lane_center,0.510937511920929,0.0,True,403.0,1232.0,-0.0004119873046875,0.5000489234924317,0.01088858842849727
1778687581427848020,47.776760135,fog,/lka/scnn/lane_center,0.511693000793457,0.0,True,397.00787353515625,1240.40966796875,-0.0004119873046875,0.5000489234924317,0.011644077301025346
1778687581436306090,47.785218205,fog,/lka/yolo/lane_center,0.5115494728088379,0.9494134187698364,True,400.13909912109375,1236.819091796875,-0.0004119873046875,0.5000489234924317,0.011500549316406206
1778687581436370843,47.785282958,fog,/lka/pure_vision/lane_center,0.5103124976158142,0.0,True,403.0,1230.0,-0.0004119873046875,0.5000489234924317,0.010263574123382524
1778687581478483600,47.827395715,fog,/lka/scnn/lane_center,0.5116901397705078,0.0,True,396.9853820800781,1240.4229736328125,-0.0004119873046875,0.5000489234924317,0.011641216278076127
1778687581484942940,47.833855055,fog,/lka/yolo/lane_center,0.5115671753883362,0.9492079615592957,True,400.05645751953125,1236.95849609375,-0.0004119873046875,0.5000489234924317,0.011518251895904497
1778687581487132191,47.836044306,fog,/lka/pure_vision/lane_center,0.5099999904632568,0.0,True,404.0,1228.0,-0.0004119873046875,0.5000489234924317,0.009951066970825151
1778687581529105064,47.878017179,fog,/lka/scnn/lane_center,0.5117911100387573,0.0,True,397.0434875488281,1240.68798828125,-0.0004119873046875,0.5000489234924317,0.01174218654632564
1778687581538857985,47.8877701,fog,/lka/yolo/lane_center,0.511552631855011,0.9494595527648926,True,400.0528259277344,1236.9156494140625,-0.0004119873046875,0.5000489234924317,0.011503708362579301
1778687581540241532,47.889153647,fog,/lka/pure_vision/lane_center,0.512499988079071,0.0,True,403.0,1237.0,-0.0004119873046875,0.5000489234924317,0.01245106458663936
1778687581577528260,47.926440375,fog,/lka/scnn/lane_center,0.5116695761680603,0.0,True,396.9673767089844,1240.375244140625,-0.0004119873046875,0.5000489234924317,0.011620652675628618
1778687581588222901,47.937135016,fog,/lka/yolo/lane_center,0.5115745067596436,0.9494194984436035,True,400.0875244140625,1236.950927734375,-0.0004119873046875,0.5000489234924317,0.01152558326721187
1778687581592313771,47.941225886,fog,/lka/pure_vision/lane_center,0.5112500190734863,0.0,True,403.0,1233.0,-0.0004119873046875,0.5000489234924317,0.011201095581054643
1778687581630282669,47.979194784,fog,/lka/scnn/lane_center,0.5117043256759644,0.0,True,396.92462158203125,1240.5291748046875,-0.0004119873046875,0.5000489234924317,0.01165540218353267
1778687581640263911,47.989176026,fog,/lka/yolo/lane_center,0.511565625667572,0.9494154453277588,True,399.9403381347656,1237.069580078125,-0.0004119873046875,0.5000489234924317,0.011516702175140336
1778687581643501596,47.992413711,fog,/lka/pure_vision/lane_center,0.5115625262260437,0.0,True,402.0,1235.0,-0.0004119873046875,0.5000489234924317,0.011513602733612016
1778687581682123489,48.031035604,fog,/lka/scnn/lane_center,0.5116499066352844,0.0,True,397.0074157714844,1240.2723388671875,-0.0004119873046875,0.5000489234924317,0.011600983142852739
1778687581689054591,48.037966706,fog,/lka/yolo/lane_center,0.5116214752197266,0.9496473670005798,True,400.13909912109375,1237.049560546875,-0.0004119873046875,0.5000489234924317,0.011572551727294877
1778687581693137325,48.04204944,fog,/lka/pure_vision/lane_center,0.5096874833106995,0.0,True,403.0,1228.0,-0.0004119873046875,0.5000489234924317,0.009638559818267778
1778687581734638044,48.083550159,fog,/lka/scnn/lane_center,0.5116138458251953,0.0,True,396.93817138671875,1240.22607421875,-0.0004119873046875,0.5000489234924317,0.011564922332763627
1778687581742930943,48.091843058,fog,/lka/yolo/lane_center,0.5115445852279663,0.9505100250244141,True,400.0185852050781,1236.9239501953125,-0.0004119873046875,0.5000489234924317,0.011495661735534624
1778687581743912289,48.092824404,fog,/lka/pure_vision/lane_center,0.5096874833106995,0.0,True,403.0,1228.0,-0.0004119873046875,0.5000489234924317,0.009638559818267778
1778687581784557390,48.133469505,fog,/lka/scnn/lane_center,0.5116471648216248,0.0,True,396.9205627441406,1240.350341796875,-0.0004119873046875,0.5000489234924317,0.01159824132919307
1778687581792665399,48.141577514,fog,/lka/yolo/lane_center,0.5115683674812317,0.9493247270584106,True,400.0751037597656,1236.943603515625,-0.0004119873046875,0.5000489234924317,0.011519443988800004
1778687581796954433,48.145866548,fog,/lka/pure_vision/lane_center,0.5115625262260437,0.0,True,403.0,1234.0,-0.0004119873046875,0.5000489234924317,0.011513602733612016
1778687581836669725,48.18558184,fog,/lka/scnn/lane_center,0.5116901397705078,0.0,True,397.00750732421875,1240.4010009765625,-0.0004119873046875,0.5000489234924317,0.011641216278076127
1778687581846897904,48.195810019,fog,/lka/pure_vision/lane_center,0.5096874833106995,0.0,True,403.0,1228.0,-0.0004119873046875,0.5000489234924317,0.009638559818267778
1778687581848032320,48.196944435,fog,/lka/yolo/lane_center,0.5115891695022583,0.9495410919189453,True,400.140869140625,1236.9443359375,-0.0004119873046875,0.5000489234924317,0.011540246009826616
1778687581888472443,48.237384558,fog,/lka/scnn/lane_center,0.5116963386535645,0.0,True,397.0244445800781,1240.4039306640625,-0.0004119873046875,0.5000489234924317,0.011647415161132768
1778687581896314980,48.245227095,fog,/lka/yolo/lane_center,0.511567234992981,0.9494572281837463,True,400.0225524902344,1236.99267578125,-0.0004119873046875,0.5000489234924317,0.011518311500549272
1778687581900715304,48.249627419,fog,/lka/pure_vision/lane_center,0.5121874809265137,0.0,True,403.0,1236.0,-0.0004119873046875,0.5000489234924317,0.012138557434081987
1778687581939937383,48.288849498,fog,/lka/scnn/lane_center,0.5116926431655884,0.0,True,396.8659362792969,1240.5506591796875,-0.0004119873046875,0.5000489234924317,0.011643719673156694
1778687581950466341,48.299378456,fog,/lka/yolo/lane_center,0.5115624070167542,0.9499908685684204,True,400.0821228027344,1236.9176025390625,-0.0004119873046875,0.5000489234924317,0.011513483524322465
1778687581952284611,48.301196726,fog,/lka/pure_vision/lane_center,0.5099999904632568,0.0,True,403.0,1229.0,-0.0004119873046875,0.5000489234924317,0.009951066970825151
1778687581992934141,48.341846256,fog,/lka/scnn/lane_center,0.5117177963256836,0.0,True,397.0019836425781,1240.4949951171875,-0.0004119873046875,0.5000489234924317,0.011668872833251909
1778687582000102762,48.349014877,fog,/lka/yolo/lane_center,0.5116040706634521,0.949937105178833,True,400.1094970703125,1237.0235595703125,-0.0004119873046875,0.5000489234924317,0.011555147171020463
1778687582000644948,48.349557063,fog,/lka/pure_vision/lane_center,0.5103124976158142,0.0,True,402.0,1231.0,-0.0004119873046875,0.5000489234924317,0.010263574123382524
1778687582042100101,48.391012216,fog,/lka/scnn/lane_center,0.5116897225379944,0.0,True,396.9153747558594,1240.4918212890625,-0.0004119873046875,0.5000489234924317,0.0116407990455627
1778687582052596748,48.401508863,fog,/lka/pure_vision/lane_center,0.5118749737739563,0.0,True,402.0,1236.0,-0.0004119873046875,0.5000489234924317,0.011826050281524614
1778687582053256195,48.40216831,fog,/lka/yolo/lane_center,0.5115275979042053,0.9494705200195312,True,399.9565124511719,1236.931884765625,-0.0004119873046875,0.5000489234924317,0.011478674411773637
1778687582095868508,48.444780623,fog,/lka/scnn/lane_center,0.5116024613380432,0.0,True,396.9437255859375,1240.1842041015625,-0.0004119873046875,0.5000489234924317,0.011553537845611528
1778687582105074253,48.453986368,fog,/lka/yolo/lane_center,0.5115984082221985,0.9492419958114624,True,400.1318359375,1236.9830322265625,-0.0004119873046875,0.5000489234924317,0.011549484729766801
1778687582107379775,48.45629189,fog,/lka/pure_vision/lane_center,0.5112500190734863,0.0,True,403.0,1233.0,-0.0004119873046875,0.5000489234924317,0.011201095581054643
1778687582147903827,48.496815942,fog,/lka/scnn/lane_center,0.5116206407546997,0.0,True,396.8659973144531,1240.320068359375,-0.0004119873046875,0.5000489234924317,0.011571717262268022
1778687582158311947,48.507224062,fog,/lka/yolo/lane_center,0.5115471482276917,0.9503898620605469,True,399.9934997558594,1236.9573974609375,-0.0004119873046875,0.5000489234924317,0.011498224735259965
1778687582158366209,48.507278324,fog,/lka/pure_vision/lane_center,0.5121874809265137,0.0,True,403.0,1236.0,-0.0004119873046875,0.5000489234924317,0.012138557434081987
1778687582199792839,48.548704954,fog,/lka/scnn/lane_center,0.5117028951644897,0.0,True,396.97625732421875,1240.4730224609375,-0.0004119873046875,0.5000489234924317,0.011653971672058061
1778687582206719071,48.555631186,fog,/lka/yolo/lane_center,0.5115368962287903,0.9493359923362732,True,400.0502014160156,1236.867919921875,-0.0004119873046875,0.5000489234924317,0.011487972736358598
1778687582210560749,48.559472864,fog,/lka/pure_vision/lane_center,0.5115625262260437,0.0,True,404.0,1233.0,-0.0004119873046875,0.5000489234924317,0.011513602733612016
1778687582250466001,48.599378116,fog,/lka/scnn/lane_center,0.5117284059524536,0.0,True,397.0439147949219,1240.487060546875,-0.0004119873046875,0.5000489234924317,0.011679482460021928
1778687582260306386,48.609218501,fog,/lka/yolo/lane_center,0.5116002559661865,0.949427604675293,True,400.13909912109375,1236.981689453125,-0.0004119873046875,0.5000489234924317,0.011551332473754838
1778687582261015848,48.609927963,fog,/lka/pure_vision/lane_center,0.5106250047683716,0.0,True,402.0,1232.0,-0.0004119873046875,0.5000489234924317,0.010576081275939897
1778687582301830961,48.650743076,fog,/lka/scnn/lane_center,0.5116915106773376,0.0,True,397.0104675292969,1240.40234375,-0.0004119873046875,0.5000489234924317,0.011642587184905961
1778687582309297155,48.65820927,fog,/lka/yolo/lane_center,0.5115700364112854,0.9492355585098267,True,400.0814208984375,1236.9427490234375,-0.0004119873046875,0.5000489234924317,0.011521112918853715
1778687582314665030,48.663577145,fog,/lka/pure_vision/lane_center,0.512499988079071,0.0,True,404.0,1236.0,-0.0004119873046875,0.5000489234924317,0.01245106458663936
1778687582353115039,48.702027154,fog,/lka/scnn/lane_center,0.5117180943489075,0.0,True,396.96075439453125,1240.537109375,-0.0004119873046875,0.5000489234924317,0.011669170856475786
1778687582362523708,48.711435823,fog,/lka/yolo/lane_center,0.5115872025489807,0.9493703842163086,True,400.0790710449219,1237.0,-0.0004119873046875,0.5000489234924317,0.011538279056549028
1778687582365820374,48.714732489,fog,/lka/pure_vision/lane_center,0.5115625262260437,0.0,True,403.0,1234.0,-0.0004119873046875,0.5000489234924317,0.011513602733612016
1778687582404752845,48.75366496,fog,/lka/scnn/lane_center,0.5116947293281555,0.0,True,396.93792724609375,1240.485107421875,-0.0004119873046875,0.5000489234924317,0.011645805835723833
1778687582413527895,48.76244001,fog,/lka/yolo/lane_center,0.5115606784820557,0.9497345685958862,True,400.02191162109375,1236.97216796875,-0.0004119873046875,0.5000489234924317,0.011511754989623979
1778687582414008976,48.762921091,fog,/lka/pure_vision/lane_center,0.5099999904632568,0.0,True,403.0,1229.0,-0.0004119873046875,0.5000489234924317,0.009951066970825151
1778687582454988068,48.803900183,fog,/lka/scnn/lane_center,0.5116220712661743,0.0,True,396.8936462402344,1240.296875,-0.0004119873046875,0.5000489234924317,0.011573147773742631
1778687582459703629,48.808615744,fog,/lka/yolo/lane_center,0.5115048289299011,0.94991534948349,True,399.8290710449219,1236.9864501953125,-0.0004119873046875,0.5000489234924317,0.011455905437469438
1778687582464614058,48.813526173,fog,/lka/pure_vision/lane_center,0.512499988079071,0.0,True,403.0,1237.0,-0.0004119873046875,0.5000489234924317,0.01245106458663936
1778687582502093130,48.851005245,fog,/lka/scnn/lane_center,0.5116086006164551,0.0,True,396.9111328125,1240.236328125,-0.0004119873046875,0.5000489234924317,0.011559677124023393
1778687582508553321,48.857465436,fog,/lka/yolo/lane_center,0.511604905128479,0.9493696689605713,True,400.13909912109375,1236.99658203125,-0.0004119873046875,0.5000489234924317,0.011555981636047319
1778687582514384783,48.863296898,fog,/lka/pure_vision/lane_center,0.5106250047683716,0.0,True,403.0,1231.0,-0.0004119873046875,0.5000489234924317,0.010576081275939897
1778687582555655558,48.904567673,fog,/lka/scnn/lane_center,0.5116477608680725,0.0,True,396.90740966796875,1240.3653564453125,-0.0004119873046875,0.5000489234924317,0.011598837375640825
1778687582562939808,48.911851923,fog,/lka/yolo/lane_center,0.511553168296814,0.9503800868988037,True,400.0259094238281,1236.9442138671875,-0.0004119873046875,0.5000489234924317,0.01150424480438228
1778687582567736532,48.916648647,fog,/lka/pure_vision/lane_center,0.5115625262260437,0.0,True,403.0,1234.0,-0.0004119873046875,0.5000489234924317,0.011513602733612016
1778687582603303446,48.952215561,fog,/lka/scnn/lane_center,0.5116978883743286,0.0,True,397.02227783203125,1240.410888671875,-0.0004119873046875,0.5000489234924317,0.011648964881896928
1778687582611331053,48.960243168,fog,/lka/yolo/lane_center,0.5115754008293152,0.9489113688468933,True,400.0751037597656,1236.966064453125,-0.0004119873046875,0.5000489234924317,0.0115264773368835
1778687582616791162,48.965703277,fog,/lka/pure_vision/lane_center,0.5078125,0.0,True,403.0,1222.0,-0.0004119873046875,0.5000489234924317,0.007763576507568315
1778687582656919245,49.00583136,fog,/lka/scnn/lane_center,0.511664628982544,0.0,True,396.9869079589844,1240.3399658203125,-0.0004119873046875,0.5000489234924317,0.01161570549011226
1778687582666701902,49.015614017,fog,/lka/pure_vision/lane_center,0.5112500190734863,0.0,True,404.0,1232.0,-0.0004119873046875,0.5000489234924317,0.011201095581054643
1778687582667362180,49.016274295,fog,/lka/yolo/lane_center,0.5116038918495178,0.9497347474098206,True,400.13909912109375,1236.9932861328125,-0.0004119873046875,0.5000489234924317,0.011554968357086137
1778687582709897938,49.058810053,fog,/lka/scnn/lane_center,0.5116627812385559,0.0,True,397.03802490234375,1240.2828369140625,-0.0004119873046875,0.5000489234924317,0.011613857746124223
1778687582717754892,49.066667007,fog,/lka/yolo/lane_center,0.511568009853363,0.9494779109954834,True,400.0225524902344,1236.9951171875,-0.0004119873046875,0.5000489234924317,0.011519086360931352
1778687582721077868,49.069989983,fog,/lka/pure_vision/lane_center,0.5121874809265137,0.0,True,404.0,1235.0,-0.0004119873046875,0.5000489234924317,0.012138557434081987
1778687582757274143,49.106186258,fog,/lka/scnn/lane_center,0.5116943717002869,0.0,True,396.9311218261719,1240.4908447265625,-0.0004119873046875,0.5000489234924317,0.01164544820785518
1778687582766014778,49.114926893,fog,/lka/yolo/lane_center,0.5115616321563721,0.9496527314186096,True,400.1046142578125,1236.8927001953125,-0.0004119873046875,0.5000489234924317,0.011512708663940385
1778687582771482211,49.120394326,fog,/lka/pure_vision/lane_center,0.5096874833106995,0.0,True,402.0,1229.0,-0.0004119873046875,0.5000489234924317,0.009638559818267778
1778687582808512745,49.15742486,fog,/lka/scnn/lane_center,0.5116688013076782,0.0,True,396.94354248046875,1240.3966064453125,-0.0004119873046875,0.5000489234924317,0.011619877815246538
1778687582815789320,49.164701435,fog,/lka/yolo/lane_center,0.5115604996681213,0.9495849609375,True,400.0153503417969,1236.978271484375,-0.0004119873046875,0.5000489234924317,0.011511576175689653
1778687582820209522,49.169121637,fog,/lka/pure_vision/lane_center,0.5093749761581421,0.0,True,403.0,1227.0,-0.0004119873046875,0.5000489234924317,0.009326052665710405
1778687582861335082,49.210247197,fog,/lka/scnn/lane_center,0.5116525888442993,0.0,True,396.89898681640625,1240.389404296875,-0.0004119873046875,0.5000489234924317,0.011603665351867631
1778687582871748672,49.220660787,fog,/lka/pure_vision/lane_center,0.5121874809265137,0.0,True,404.0,1235.0,-0.0004119873046875,0.5000489234924317,0.012138557434081987
1778687582872505343,49.221417458,fog,/lka/yolo/lane_center,0.5115692019462585,0.9495564103126526,True,399.9498291015625,1237.071533203125,-0.0004119873046875,0.5000489234924317,0.01152027845382686
1778687582913656151,49.262568266,fog,/lka/scnn/lane_center,0.5116894245147705,0.0,True,397.00897216796875,1240.397216796875,-0.0004119873046875,0.5000489234924317,0.011640501022338823
1778687582920115070,49.269027185,fog,/lka/yolo/lane_center,0.5116170048713684,0.9489953517913818,True,400.13909912109375,1237.035400390625,-0.0004119873046875,0.5000489234924317,0.011568081378936723
1778687582923518649,49.272430764,fog,/lka/pure_vision/lane_center,0.510937511920929,0.0,True,404.0,1231.0,-0.0004119873046875,0.5000489234924317,0.01088858842849727
1778687582966252311,49.315164426,fog,/lka/scnn/lane_center,0.511635959148407,0.0,True,396.94354248046875,1240.2916259765625,-0.0004119873046875,0.5000489234924317,0.011587035655975297
1778687582970689685,49.3196018,fog,/lka/pure_vision/lane_center,0.5115625262260437,0.0,True,403.0,1234.0,-0.0004119873046875,0.5000489234924317,0.011513602733612016
1778687582974659765,49.32357188,fog,/lka/yolo/lane_center,0.5115475058555603,0.9496703743934631,True,399.991943359375,1236.9600830078125,-0.0004119873046875,0.5000489234924317,0.011498582363128618
