timestamp_ns,t_in_window,weather,topic,center,confidence,detected,lx,rx,cte_m,true_center,err_gt
1778418858994569065,48.705985858,clear,/lka/scnn/lane_center,0.5112487077713013,0.0,True,397.7163391113281,1238.2796630859375,,,
1778418859001760018,48.713176811,clear,/lka/yolo/lane_center,0.5105487108230591,0.9678279757499695,True,399.2245788574219,1234.53125,,,
1778418859006883428,48.718300221,clear,/lka/pure_vision/lane_center,0.5068749785423279,0.0,True,404.0,1218.0,,,
1778418859047383323,48.758800116,clear,/lka/scnn/lane_center,0.511252760887146,0.0,True,397.6931457519531,1238.315673828125,,,
1778418859054007551,48.765424344,clear,/lka/yolo/lane_center,0.5105758905410767,0.9687159657478333,True,399.2413024902344,1234.6014404296875,,,
1778418859061308352,48.772725145,clear,/lka/pure_vision/lane_center,0.5068749785423279,0.0,True,403.0,1219.0,,,
1778418859097480567,48.80889736,clear,/lka/scnn/lane_center,0.5112693309783936,0.0,True,397.7362976074219,1238.3255615234375,,,
1778418859106205229,48.817622022,clear,/lka/yolo/lane_center,0.5105354189872742,0.9684574604034424,True,399.1603088378906,1234.5531005859375,,,
1778418859112163944,48.823580737,clear,/lka/pure_vision/lane_center,0.5065624713897705,0.0,True,404.0,1217.0,,,
1778418859147947511,48.859364304,clear,/lka/scnn/lane_center,0.5112203359603882,0.0,True,397.66143798828125,1238.24365234375,,,
1778418859158202086,48.869618879,clear,/lka/yolo/lane_center,0.5105237364768982,0.968977153301239,True,399.1186218261719,1234.557373046875,,,
1778418859165149887,48.87656668,clear,/lka/pure_vision/lane_center,0.5059375166893005,0.0,True,403.0,1216.0,,,
1778418859202335615,48.913752408,clear,/lka/scnn/lane_center,0.5112427473068237,0.0,True,397.6885986328125,1238.2882080078125,,,
1778418859209862114,48.921278907,clear,/lka/yolo/lane_center,0.5105651617050171,0.9682554602622986,True,399.215576171875,1234.5928955078125,,,
1778418859217063306,48.928480099,clear,/lka/pure_vision/lane_center,0.5068749785423279,0.0,True,403.0,1219.0,,,
1778418859255869598,48.967286391,clear,/lka/scnn/lane_center,0.5112321376800537,0.0,True,397.6883544921875,1238.2545166015625,,,
1778418859263688242,48.975105035,clear,/lka/yolo/lane_center,0.5105293989181519,0.9678090214729309,True,399.14349365234375,1234.550537109375,,,
1778418859271393019,48.982809812,clear,/lka/pure_vision/lane_center,0.5068749785423279,0.0,True,404.0,1218.0,,,
1778418859304483247,49.01590004,clear,/lka/scnn/lane_center,0.5112300515174866,0.0,True,397.655517578125,1238.2806396484375,,,
1778418859318916459,49.030333252,clear,/lka/yolo/lane_center,0.510549783706665,0.9677481651306152,True,399.1833190917969,1234.575927734375,,,
1778418859325206923,49.036623716,clear,/lka/pure_vision/lane_center,0.5065624713897705,0.0,True,403.0,1218.0,,,
1778418859359823437,49.07124023,clear,/lka/scnn/lane_center,0.5112718343734741,0.0,True,397.776123046875,1238.293701171875,,,
1778418859371106403,49.082523196,clear,/lka/yolo/lane_center,0.5105621218681335,0.9677684903144836,True,399.2413024902344,1234.5574951171875,,,
1778418859376962653,49.088379446,clear,/lka/pure_vision/lane_center,0.5071874856948853,0.0,True,404.0,1219.0,,,
1778418859411776831,49.123193624,clear,/lka/scnn/lane_center,0.5112332701683044,0.0,True,397.69232177734375,1238.254150390625,,,
1778418859422879575,49.134296368,clear,/lka/yolo/lane_center,0.5105658173561096,0.9685575366020203,True,399.2413024902344,1234.5693359375,,,
1778418859427480735,49.138897528,clear,/lka/pure_vision/lane_center,0.5068749785423279,0.0,True,404.0,1218.0,,,
1778418859465610874,49.177027667,clear,/lka/scnn/lane_center,0.5112438797950745,0.0,True,397.7003479003906,1238.280029296875,,,
1778418859476576297,49.18799309,clear,/lka/yolo/lane_center,0.5105518698692322,0.9682504534721375,True,399.1846618652344,1234.581298828125,,,
1778418859480884561,49.192301354,clear,/lka/pure_vision/lane_center,0.5074999928474426,0.0,True,403.0,1221.0,,,
1778418859519140078,49.230556871,clear,/lka/scnn/lane_center,0.5112600922584534,0.0,True,397.7207336425781,1238.3115234375,,,
1778418859528343168,49.239759961,clear,/lka/yolo/lane_center,0.5105576515197754,0.9690165519714355,True,399.2413024902344,1234.543212890625,,,
1778418859533889791,49.245306584,clear,/lka/pure_vision/lane_center,0.5071874856948853,0.0,True,403.0,1220.0,,,
1778418859569522342,49.280939135,clear,/lka/scnn/lane_center,0.5112096667289734,0.0,True,397.6529541015625,1238.2178955078125,,,
1778418859580028234,49.291445027,clear,/lka/yolo/lane_center,0.5105326771736145,0.9682791233062744,True,399.1186218261719,1234.5859375,,,
1778418859586740458,49.298157251,clear,/lka/pure_vision/lane_center,0.5059375166893005,0.0,True,402.0,1217.0,,,
1778418859622132994,49.333549787,clear,/lka/scnn/lane_center,0.5112510323524475,0.0,True,397.6863708496094,1238.31689453125,,,
1778418859631901176,49.343317969,clear,/lka/yolo/lane_center,0.510558545589447,0.9685178399085999,True,399.2245788574219,1234.562744140625,,,
1778418859637917650,49.349334443,clear,/lka/pure_vision/lane_center,0.5068749785423279,0.0,True,403.0,1219.0,,,
1778418859674890795,49.386307588,clear,/lka/scnn/lane_center,0.5112366676330566,0.0,True,397.6861877441406,1238.271240234375,,,
1778418859685024240,49.396441033,clear,/lka/yolo/lane_center,0.5105448365211487,0.9674651026725769,True,399.1524658203125,1234.591064453125,,,
1778418859690601921,49.402018714,clear,/lka/pure_vision/lane_center,0.5071874856948853,0.0,True,403.0,1220.0,,,
1778418859730108542,49.441525335,clear,/lka/scnn/lane_center,0.5112382173538208,0.0,True,397.69708251953125,1238.2652587890625,,,
1778418859737998882,49.449415675,clear,/lka/yolo/lane_center,0.5105644464492798,0.9678502082824707,True,399.2245788574219,1234.5816650390625,,,
1778418859745005003,49.456421796,clear,/lka/pure_vision/lane_center,0.5071874856948853,0.0,True,403.0,1220.0,,,
1778418859781637742,49.493054535,clear,/lka/scnn/lane_center,0.5112708210945129,0.0,True,397.7420349121094,1238.3245849609375,,,
1778418859789836397,49.50125319,clear,/lka/yolo/lane_center,0.5105679035186768,0.9680235981941223,True,399.2413024902344,1234.575927734375,,,
1778418859796893515,49.508310308,clear,/lka/pure_vision/lane_center,0.5056250095367432,0.0,True,403.0,1215.0,,,
1778418859834883859,49.546300652,clear,/lka/scnn/lane_center,0.5112395286560059,0.0,True,397.677001953125,1238.28955078125,,,
1778418859843662444,49.555079237,clear,/lka/yolo/lane_center,0.510556161403656,0.967583179473877,True,399.215576171875,1234.564208984375,,,
1778418859850722879,49.562139672,clear,/lka/pure_vision/lane_center,0.5074999928474426,0.0,True,403.0,1221.0,,,
1778418859888712281,49.600129074,clear,/lka/scnn/lane_center,0.5112369060516357,0.0,True,397.7134704589844,1238.2447509765625,,,
1778418859897147595,49.608564388,clear,/lka/yolo/lane_center,0.5105435848236084,0.9689223170280457,True,399.1533203125,1234.586181640625,,,
1778418859903731736,49.615148529,clear,/lka/pure_vision/lane_center,0.5068749785423279,0.0,True,403.0,1219.0,,,
1778418859940185645,49.651602438,clear,/lka/scnn/lane_center,0.5112638473510742,0.0,True,397.77301025390625,1238.2713623046875,,,
1778418859951183570,49.662600363,clear,/lka/yolo/lane_center,0.5105546712875366,0.9679301381111145,True,399.1936950683594,1234.581298828125,,,
1778418859957749236,49.669166029,clear,/lka/pure_vision/lane_center,0.5074999928474426,0.0,True,402.0,1222.0,,,
1778418859992953044,49.704369837,clear,/lka/scnn/lane_center,0.5112289786338806,0.0,True,397.65472412109375,1238.2779541015625,,,
1778418860003097740,49.714514533,clear,/lka/yolo/lane_center,0.5105268955230713,0.9685799479484558,True,399.1186218261719,1234.5673828125,,,
1778418860010550570,49.721967363,clear,/lka/pure_vision/lane_center,0.5056250095367432,0.0,True,403.0,1215.0,,,
1778418860046106756,49.757523549,clear,/lka/scnn/lane_center,0.511246383190155,0.0,True,397.6989440917969,1238.2894287109375,,,
1778418860053430911,49.764847704,clear,/lka/yolo/lane_center,0.5105600357055664,0.9688496589660645,True,399.2245788574219,1234.567626953125,,,
1778418860061297926,49.772714719,clear,/lka/pure_vision/lane_center,0.5074999928474426,0.0,True,404.0,1220.0,,,
1778418860099067863,49.810484656,clear,/lka/scnn/lane_center,0.5112261772155762,0.0,True,397.69024658203125,1238.2335205078125,,,
1778418860105374728,49.816791521,clear,/lka/yolo/lane_center,0.5105687975883484,0.967710554599762,True,399.2245788574219,1234.595458984375,,,
1778418860111554261,49.822971054,clear,/lka/pure_vision/lane_center,0.5068749785423279,0.0,True,403.0,1219.0,,,
1778418860151121006,49.862537799,clear,/lka/scnn/lane_center,0.5112391114234924,0.0,True,397.6934814453125,1238.271728515625,,,
1778418860158203183,49.869619976,clear,/lka/yolo/lane_center,0.5105673670768738,0.9682226777076721,True,399.215576171875,1234.60009765625,,,
1778418860165436255,49.876853048,clear,/lka/pure_vision/lane_center,0.5084375143051147,0.0,True,403.0,1224.0,,,
1778418860200975679,49.912392472,clear,/lka/scnn/lane_center,0.5112777948379517,0.0,True,397.775390625,1238.3135986328125,,,
1778418860209006896,49.920423689,clear,/lka/yolo/lane_center,0.5105780363082886,0.9680972099304199,True,399.2322998046875,1234.6173095703125,,,
1778418860225891790,49.937308583,clear,/lka/pure_vision/lane_center,0.5065624713897705,0.0,True,403.0,1218.0,,,
1778418860253772945,49.965189738,clear,/lka/scnn/lane_center,0.5112412571907043,0.0,True,397.68310546875,1238.2889404296875,,,
1778418860260915576,49.972332369,clear,/lka/yolo/lane_center,0.5105499625205994,0.9678635597229004,True,399.2245788574219,1234.5352783203125,,,
1778418860275729631,49.987146424,clear,/lka/pure_vision/lane_center,0.5074999928474426,0.0,True,404.0,1220.0,,,
1778418860308579933,50.019996726,clear,/lka/scnn/lane_center,0.5112354159355164,0.0,True,397.6997375488281,1238.2535400390625,,,
1778418860317093275,50.028510068,clear,/lka/yolo/lane_center,0.5105481743812561,0.9681148529052734,True,399.14349365234375,1234.610595703125,,,
1778418860324268828,50.035685621,clear,/lka/pure_vision/lane_center,0.5065624713897705,0.0,True,404.0,1217.0,,,
1778418860359953418,50.071370211,clear,/lka/scnn/lane_center,0.5112782716751099,0.0,True,397.7334289550781,1238.357177734375,,,
1778418860371607779,50.083024572,clear,/lka/yolo/lane_center,0.5105296969413757,0.9683758616447449,True,399.1936950683594,1234.501220703125,,,
1778418860374909893,50.086326686,clear,/lka/pure_vision/lane_center,0.5068749785423279,0.0,True,403.0,1219.0,,,
1778418860416705286,50.128122079,clear,/lka/scnn/lane_center,0.5112401843070984,0.0,True,397.68243408203125,1238.2860107421875,,,
1778418860422931979,50.134348772,clear,/lka/yolo/lane_center,0.5105445981025696,0.9685607552528381,True,399.1753234863281,1234.5673828125,,,
1778418860428810372,50.140227165,clear,/lka/pure_vision/lane_center,0.5065624713897705,0.0,True,403.0,1218.0,,,
1778418860469981390,50.181398183,clear,/lka/scnn/lane_center,0.5112478137016296,0.0,True,397.70477294921875,1238.288330078125,,,
1778418860480145774,50.191562567,clear,/lka/yolo/lane_center,0.5105684995651245,0.9682442545890808,True,399.2245788574219,1234.5947265625,,,
1778418860485370887,50.19678768,clear,/lka/pure_vision/lane_center,0.5062500238418579,0.0,True,403.0,1217.0,,,
1778418860525089019,50.236505812,clear,/lka/scnn/lane_center,0.5112420320510864,0.0,True,397.692626953125,1238.2818603515625,,,
1778418860531133607,50.2425504,clear,/lka/yolo/lane_center,0.5105522274971008,0.9683577418327332,True,399.1846618652344,1234.58251953125,,,
1778418860538048305,50.249465098,clear,/lka/pure_vision/lane_center,0.5068749785423279,0.0,True,404.0,1218.0,,,
1778418860577779552,50.289196345,clear,/lka/scnn/lane_center,0.5112113952636719,0.0,True,397.6407165527344,1238.2357177734375,,,
1778418860589585971,50.301002764,clear,/lka/yolo/lane_center,0.5105447173118591,0.9681408405303955,True,399.15631103515625,1234.5869140625,,,
1778418860593215627,50.30463242,clear,/lka/pure_vision/lane_center,0.5078125,0.0,True,404.0,1221.0,,,
1778418860632897511,50.344314304,clear,/lka/scnn/lane_center,0.5112805366516113,0.0,True,397.75665283203125,1238.341064453125,,,
1778418860641168702,50.352585495,clear,/lka/yolo/lane_center,0.510560929775238,0.9679191708564758,True,399.2322998046875,1234.5626220703125,,,
1778418860645709267,50.35712606,clear,/lka/pure_vision/lane_center,0.5068749785423279,0.0,True,403.0,1219.0,,,
1778418860687383059,50.398799852,clear,/lka/scnn/lane_center,0.5112263560295105,0.0,True,397.6922302246094,1238.232177734375,,,
1778418860698524156,50.409940949,clear,/lka/yolo/lane_center,0.5105664730072021,0.9672555327415466,True,399.215576171875,1234.5970458984375,,,
1778418860700643316,50.412060109,clear,/lka/pure_vision/lane_center,0.5059375166893005,0.0,True,403.0,1216.0,,,
1778418860742878504,50.454295297,clear,/lka/scnn/lane_center,0.5112435221672058,0.0,True,397.71954345703125,1238.2596435546875,,,
1778418860752547467,50.46396426,clear,/lka/yolo/lane_center,0.5105401277542114,0.968456506729126,True,399.1936950683594,1234.5347900390625,,,
1778418860756980738,50.468397531,clear,/lka/pure_vision/lane_center,0.5081250071525574,0.0,True,404.0,1222.0,,,
1778418860798353960,50.509770753,clear,/lka/scnn/lane_center,0.5112731456756592,0.0,True,397.72821044921875,1238.345947265625,,,
1778418860807496766,50.518913559,clear,/lka/yolo/lane_center,0.5105571150779724,0.9684060215950012,True,399.2351989746094,1234.547607421875,,,
1778418860815110060,50.526526853,clear,/lka/pure_vision/lane_center,0.5078125,0.0,True,403.0,1222.0,,,
1778418860848304195,50.559720988,clear,/lka/scnn/lane_center,0.5112358331680298,0.0,True,397.66766357421875,1238.287109375,,,
1778418860857838163,50.569254956,clear,/lka/yolo/lane_center,0.510549008846283,0.9686896204948425,True,399.1663818359375,1234.59033203125,,,
1778418860864436090,50.575852883,clear,/lka/pure_vision/lane_center,0.5062500238418579,0.0,True,403.0,1217.0,,,
1778418860901344652,50.612761445,clear,/lka/scnn/lane_center,0.5112468004226685,0.0,True,397.7112731933594,1238.2784423828125,,,
1778418860913980144,50.625396937,clear,/lka/yolo/lane_center,0.5105694532394409,0.968921959400177,True,399.215576171875,1234.606689453125,,,
1778418860917456338,50.628873131,clear,/lka/pure_vision/lane_center,0.5071874856948853,0.0,True,403.0,1220.0,,,
1778418860955710804,50.667127597,clear,/lka/scnn/lane_center,0.5112226605415344,0.0,True,397.6882019042969,1238.2242431640625,,,
1778418860964941126,50.676357919,clear,/lka/yolo/lane_center,0.5105366110801697,0.9683802723884583,True,399.1458435058594,1234.5714111328125,,,
1778418860973919208,50.685336001,clear,/lka/pure_vision/lane_center,0.5068749785423279,0.0,True,403.0,1219.0,,,
1778418861008413270,50.719830063,clear,/lka/scnn/lane_center,0.5112335681915283,0.0,True,397.6673278808594,1238.280029296875,,,
1778418861018912629,50.730329422,clear,/lka/yolo/lane_center,0.5105434060096741,0.9678003191947937,True,399.15631103515625,1234.58251953125,,,
1778418861024093748,50.735510541,clear,/lka/pure_vision/lane_center,0.5062500238418579,0.0,True,403.0,1217.0,,,
1778418861064686139,50.776102932,clear,/lka/scnn/lane_center,0.5112791657447815,0.0,True,397.79498291015625,1238.29833984375,,,
1778418861072103601,50.783520394,clear,/lka/yolo/lane_center,0.5105684995651245,0.9678740501403809,True,399.2322998046875,1234.5869140625,,,
1778418861077247570,50.788664363,clear,/lka/pure_vision/lane_center,0.5074999928474426,0.0,True,404.0,1220.0,,,
1778418861120050906,50.831467699,clear,/lka/scnn/lane_center,0.5112431049346924,0.0,True,397.68817138671875,1238.2896728515625,,,
1778418861128719431,50.840136224,clear,/lka/yolo/lane_center,0.5105414986610413,0.9674839973449707,True,399.2245788574219,1234.5081787109375,,,
1778418861130355636,50.841772429,clear,/lka/pure_vision/lane_center,0.5059375166893005,0.0,True,402.0,1217.0,,,
1778418861171542294,50.882959087,clear,/lka/scnn/lane_center,0.5112577676773071,0.0,True,397.7481689453125,1238.2767333984375,,,
1778418861180566945,50.891983738,clear,/lka/yolo/lane_center,0.5105484127998352,0.9684097766876221,True,399.1936950683594,1234.561279296875,,,
1778418861187087766,50.898504559,clear,/lka/pure_vision/lane_center,0.5071874856948853,0.0,True,402.0,1221.0,,,
1778418861223638940,50.935055733,clear,/lka/scnn/lane_center,0.5112727284431458,0.0,True,397.7558898925781,1238.31689453125,,,
1778418861237879217,50.94929601,clear,/lka/yolo/lane_center,0.5105451941490173,0.9685897827148438,True,399.21051025390625,1234.5340576171875,,,
1778418861238963433,50.950380226,clear,/lka/pure_vision/lane_center,0.5053125023841858,0.0,True,403.0,1214.0,,,
1778418861279109678,50.990526471,clear,/lka/scnn/lane_center,0.511228621006012,0.0,True,397.6564025878906,1238.2752685546875,,,
1778418861288760197,51.00017699,clear,/lka/yolo/lane_center,0.5105561017990112,0.9689924120903015,True,399.1663818359375,1234.6131591796875,,,
1778418861294273026,51.005689819,clear,/lka/pure_vision/lane_center,0.5071874856948853,0.0,True,403.0,1220.0,,,
1778418861333312651,51.044729444,clear,/lka/scnn/lane_center,0.5112404227256775,0.0,True,397.70721435546875,1238.26220703125,,,
1778418861342556608,51.053973401,clear,/lka/yolo/lane_center,0.5105623006820679,0.9686266779899597,True,399.215576171875,1234.5838623046875,,,
1778418861347977382,51.059394175,clear,/lka/pure_vision/lane_center,0.5068749785423279,0.0,True,402.0,1220.0,,,
1778418861386214805,51.097631598,clear,/lka/scnn/lane_center,0.5112217664718628,0.0,True,397.6575012207031,1238.252197265625,,,
1778418861397618580,51.109035373,clear,/lka/yolo/lane_center,0.5105414986610413,0.9683604836463928,True,399.17437744140625,1234.558349609375,,,
